session,flight,fps,phase,T_ms,status,airborne,n_detected,n_points_used,cy_own,cz_own,cy_ref,cz_ref,position_error_mm,velocity_error_mm_s,cls_own,hit_miss_match,t_cross_own_ms
2026_07_21_gym,flight_54,30,1,850,ok,True,25,25,449.5672126026484,1446.0489413012228,443.15835050498794,1474.499272053195,29.163244560292696,29.224438354153442,HIT,True,958.307502106209
2026_07_21_gym,flight_54,30,1,900,ok,True,27,27,439.93482893791617,1454.0313046328088,443.15835050498794,1474.499272053195,20.72025052009191,22.090098666280927,HIT,True,958.3979882348698
2026_07_21_gym,flight_54,30,1,950,ok,True,28,28,484.3318414038197,1434.5843143165584,443.15835050498794,1474.499272053195,57.34509747060914,87.63398744638687,HIT,True,962.7497876574109
2026_07_21_gym,flight_54,30,1,1000,ok,False,30,30,436.27495000535583,1464.7075628703703,443.15835050498794,1474.499272053195,11.969075618415495,16.154109466281415,HIT,True,959.2553851979006
2026_07_21_gym,flight_54,30,1,1050,ok,False,31,31,493.80422142420207,1432.9349379902033,443.15835050498794,1474.499272053195,65.51792203104182,90.22142485581847,HIT,True,964.5099680006119
2026_07_21_gym,flight_54,30,1,1100,ok,False,33,33,444.16545005398535,1482.5321094710328,443.15835050498794,1474.499272053195,8.09572272765101,24.019506876748363,HIT,True,958.1579489310794
2026_07_21_gym,flight_54,30,1,1150,ok,False,34,34,436.87402782862216,1483.5456171172323,443.15835050498794,1474.499272053195,11.014947594896517,22.563456455367263,HIT,True,958.234009273562
2026_07_21_gym,flight_54,30,1,1200,ok,False,34,34,436.87402782862216,1483.5456171172323,443.15835050498794,1474.499272053195,11.014947594896517,22.563456455367263,HIT,True,958.234009273562
2026_07_21_gym,flight_54,30,1,1250,ok,False,34,34,436.87402782862216,1483.5456171172323,443.15835050498794,1474.499272053195,11.014947594896517,22.563456455367263,HIT,True,958.234009273562
2026_07_21_gym,flight_55,30,1,150,not_fit_eligible,True,5,5,,,,,,,,,
2026_07_21_gym,flight_55,30,1,200,not_fit_eligible,True,7,7,,,,,,,,,
2026_07_21_gym,flight_55,30,1,250,fit_failed,True,8,8,,,,,,,,,
2026_07_21_gym,flight_55,30,1,300,fit_failed,True,10,10,,,,,,,,,
2026_07_21_gym,flight_55,30,1,350,fit_failed,True,11,11,,,,,,,,,
2026_07_21_gym,flight_55,30,1,400,ok,True,13,13,346.49141668932765,1372.3353682865977,510.1968951667648,1534.4480206321955,230.39096278728314,317.50899144698286,HIT,True,1180.5997069292412
2026_07_21_gym,flight_55,30,1,450,ok,True,14,14,374.2893772255653,1398.74112450751,510.1968951667648,1534.4480206321955,192.0604464452107,257.1297458780848,HIT,True,1171.1977303483043
2026_07_21_gym,flight_55,30,1,490,ok,True,15,15,391.40227205289415,1403.7619002595172,510.1968951667648,1534.4480206321955,176.60980872768286,234.6860833737481,HIT,True,1168.052253450184
2026_07_21_gym,flight_55,30,1,500,ok,True,16,16,391.40230320878777,1403.7614150791746,510.1968951667648,1534.4480206321955,176.6101467907015,234.68653004189846,HIT,True,1168.0523338968815
2026_07_21_gym,flight_55,30,1,550,ok,True,17,17,218.89124395853878,1426.2556045440845,510.1968951667648,1534.4480206321955,310.7484212748821,372.1302220739421,HIT,True,1175.8058840383362
2026_07_21_gym,flight_55,30,1,600,ok,True,19,19,331.1528092712118,1442.276214800833,510.1968951667648,1534.4480206321955,201.37633049687977,255.01717878117364,HIT,True,1169.1318039436114
2026_07_21_gym,flight_55,30,1,650,ok,True,20,20,296.49239531180086,1450.6948001679048,510.1968951667648,1534.4480206321955,229.53042324798773,275.6882274546276,HIT,True,1170.4447262110968
2026_07_21_gym,flight_55,30,1,700,ok,True,22,22,417.7311201746578,1435.4955495357406,510.1968951667648,1534.4480206321955,135.43083504499893,189.515876841555,HIT,True,1164.6308309710737
2026_07_21_gym,flight_55,30,1,750,ok,True,23,23,476.515305055996,1423.2169334164366,510.1968951667648,1534.4480206321955,116.21877763765025,160.58310247847143,HIT,True,1162.1772820571234
2026_07_21_gym,flight_55,30,1,800,ok,True,25,25,499.89602584679756,1433.4576773007827,510.1968951667648,1534.4480206321955,101.51432093524376,141.05969915366262,HIT,True,1160.991087625141
2026_07_21_gym,flight_55,30,1,850,ok,True,26,26,484.49428377725786,1450.65467319931,510.1968951667648,1534.4480206321955,87.64673015149086,130.40418605180568,HIT,True,1159.7892429265025
2026_07_21_gym,flight_55,30,1,900,ok,True,28,28,494.74785397891395,1446.349402471689,510.1968951667648,1534.4480206321955,89.44293932678328,128.5614611565267,HIT,True,1159.5069631443234
2026_07_21_gym,flight_55,30,1,950,ok,True,29,29,482.72644721463234,1459.129012788638,510.1968951667648,1534.4480206321955,80.1721800453792,121.80154125615113,HIT,True,1158.6779826645063
2026_07_21_gym,flight_55,30,1,1000,ok,True,30,30,462.16631406880504,1461.8936987455372,510.1968951667648,1534.4480206321955,87.01187473581126,130.8653857596421,HIT,True,1159.121659843987
2026_07_21_gym,flight_55,30,1,1050,ok,True,30,30,462.16631406880504,1461.8936987455372,510.1968951667648,1534.4480206321955,87.01187473581126,130.8653857596421,HIT,True,1159.121659843987
2026_07_21_gym,flight_55,30,1,1100,ok,True,32,32,543.2444518134487,1476.9161711939282,510.1968951667648,1534.4480206321955,66.34798188417815,68.94181496198874,HIT,True,1155.5172544690342
2026_07_21_gym,flight_55,30,1,1150,ok,True,33,33,540.9293959689164,1476.3406086111727,510.1968951667648,1534.4480206321955,65.7339937728962,71.83681357084416,HIT,True,1155.5948071951007
2026_07_21_gym,flight_55,30,1,1200,ok,False,35,35,442.19096835500125,1513.5543175902947,510.1968951667648,1534.4480206321955,71.14318595853071,95.59174056503898,HIT,True,1152.134011657049
2026_07_21_gym,flight_55,30,1,1250,ok,False,36,36,522.7325969573844,1493.9174750712423,510.1968951667648,1534.4480206321955,42.4248623197748,67.64826994653146,HIT,True,1154.1347728066153
2026_07_21_gym,flight_56,30,1,150,not_fit_eligible,True,5,5,,,,,,,,,
2026_07_21_gym,flight_56,30,1,200,not_fit_eligible,True,7,7,,,,,,,,,
2026_07_21_gym,flight_56,30,1,250,fit_failed,True,8,8,,,,,,,,,
2026_07_21_gym,flight_56,30,1,300,fit_failed,True,10,10,,,,,,,,,
2026_07_21_gym,flight_56,30,1,350,fit_failed,True,11,11,,,,,,,,,
2026_07_21_gym,flight_56,30,1,400,fit_failed,True,13,13,,,,,,,,,
2026_07_21_gym,flight_56,30,1,450,fit_failed,True,14,14,,,,,,,,,
2026_07_21_gym,flight_56,30,1,490,fit_failed,True,15,15,,,,,,,,,
2026_07_21_gym,flight_56,30,1,500,ok,True,16,16,1377.6464427416317,735.1182487607393,1205.4387980249257,893.5469282785425,233.9981183527552,197.51836153393486,HIT,True,1232.0215159716397
2026_07_21_gym,flight_56,30,1,550,ok,True,17,17,1371.9456730134277,745.1556380093721,1205.4387980249257,893.5469282785425,223.0347830410894,189.63949215312562,HIT,True,1231.7788908548719
2026_07_21_gym,flight_56,30,1,600,ok,True,19,19,1276.060611692546,691.8765659168796,1205.4387980249257,893.5469282785425,213.6782057693028,181.91828186003494,HIT,True,1242.2938988658686
2026_07_21_gym,flight_56,30,1,650,ok,True,20,20,1331.743477339331,784.4305764289784,1205.4387980249257,893.5469282785425,166.91090514904246,147.44817214907633,HIT,True,1232.6167434222166
2026_07_21_gym,flight_56,30,1,700,ok,True,22,22,1201.7140571003363,740.0581353025508,1205.4387980249257,893.5469282785425,153.5339808126597,154.93707964214363,HIT,True,1244.9511449333731
2026_07_21_gym,flight_56,30,1,750,ok,True,23,23,1341.9017988849423,819.4202534103723,1205.4387980249257,893.5469282785425,155.29621544239996,166.15996069506608,HIT,True,1228.864869641788
2026_07_21_gym,flight_56,30,1,800,ok,True,23,23,1341.9017988849423,819.4202534103723,1205.4387980249257,893.5469282785425,155.29621544239996,166.15996069506608,HIT,True,1228.864869641788
2026_07_21_gym,flight_56,30,1,850,ok,True,24,24,1280.700252473839,764.3750473681423,1205.4387980249257,893.5469282785425,149.49803123685768,127.27597842879831,HIT,True,1237.6419648230703
2026_07_21_gym,flight_56,30,1,900,ok,True,26,26,1249.8759494407009,837.1517875599726,1205.4387980249257,893.5469282785425,71.79883232069884,75.48970225204914,HIT,True,1234.9281929468266
2026_07_21_gym,flight_56,30,1,950,ok,True,27,27,1228.3951646684227,812.5835929699465,1205.4387980249257,893.5469282785425,84.1549548972775,82.48098945012272,HIT,True,1239.9473172995463
2026_07_21_gym,flight_56,30,1,1000,ok,True,29,29,1243.7239370514542,819.8453352976035,1205.4387980249257,893.5469282785425,83.05225269797691,85.93792424619639,HIT,True,1240.3170794665696
2026_07_21_gym,flight_56,30,1,1050,ok,True,30,30,1202.9336867323314,831.8286478988742,1205.4387980249257,893.5469282785425,61.76910000648892,73.56084188511538,HIT,True,1241.2982461668582
2026_07_21_gym,flight_56,30,1,1100,ok,True,31,31,1182.8023468689232,844.71838919558,1205.4387980249257,893.5469282785425,53.8203971549308,74.84967085512446,HIT,True,1240.0807592537512
2026_07_21_gym,flight_56,30,1,1150,ok,True,32,32,1151.886021638345,866.6325160702177,1205.4387980249257,893.5469282785425,59.9356775487751,86.63161566609607,HIT,True,1238.0936446576902
2026_07_21_gym,flight_56,30,1,1200,ok,True,34,34,1162.8739515550922,835.4642010537351,1205.4387980249257,893.5469282785425,72.00950879482436,120.52457143406323,HIT,True,1242.7266563028786
2026_07_21_gym,flight_56,30,1,1250,ok,True,35,35,1194.8257166346928,864.8580872768744,1205.4387980249257,893.5469282785425,30.58900283786161,70.7921058868588,HIT,True,1239.332725773526
2026_07_21_gym,flight_57,30,1,150,not_fit_eligible,True,4,4,,,,,,,,,
2026_07_21_gym,flight_57,30,1,200,not_fit_eligible,True,6,6,,,,,,,,,
2026_07_21_gym,flight_57,30,1,250,not_fit_eligible,True,7,7,,,,,,,,,
2026_07_21_gym,flight_57,30,1,300,fit_failed,True,9,9,,,,,,,,,
2026_07_21_gym,flight_57,30,1,350,fit_failed,True,10,10,,,,,,,,,
2026_07_21_gym,flight_57,30,1,400,ok,True,12,12,333.88947894812975,1059.8214920816472,437.4616227829008,1073.0037777988493,104.4076703851803,101.6067456746008,HIT,True,1210.9744238686353
2026_07_21_gym,flight_57,30,1,450,ok,True,13,13,292.32711252313464,1091.462752385457,437.4616227829008,1073.0037777988493,146.303656178276,135.49582295481804,HIT,True,1213.3320447005328
2026_07_21_gym,flight_57,30,1,490,ok,True,14,14,358.9128696988501,1076.674093593859,437.4616227829008,1073.0037777988493,78.6344570089618,81.75386315868805,HIT,True,1214.4629792755727
2026_07_21_gym,flight_57,30,1,500,ok,True,15,15,390.57237592102103,1067.1499717205293,437.4616227829008,1073.0037777988493,47.25323816286963,56.507077363854975,HIT,True,1213.8166945656603
2026_07_21_gym,flight_57,30,1,550,ok,True,16,16,407.28374791145353,1054.0998863782045,437.4616227829008,1073.0037777988493,35.60984755092697,47.77003797646324,HIT,True,1214.272369623727
2026_07_21_gym,flight_57,30,1,600,ok,True,18,18,407.91257337856575,1060.4233891297174,437.4616227829008,1073.0037777988493,32.115611464928655,48.86822213966256,HIT,True,1215.186494761467
2026_07_21_gym,flight_57,30,1,650,ok,True,19,19,466.87188464854984,1071.9868593311571,437.4616227829008,1073.0037777988493,29.427837606184784,26.07506391460544,HIT,True,1209.2073832724727
2026_07_21_gym,flight_57,30,1,700,ok,True,21,21,344.2900257235314,1052.5101915315206,437.4616227829008,1073.0037777988493,95.39881328763967,120.95468756853107,HIT,True,1218.503029688063
2026_07_21_gym,flight_57,30,1,750,ok,True,22,22,349.4194838153297,1050.2565822013175,437.4616227829008,1073.0037777988493,90.93323452697297,112.25944461140661,HIT,True,1217.3491813657272
2026_07_21_gym,flight_57,30,1,800,ok,True,24,24,408.8119101084734,1038.2545320541542,437.4616227829008,1073.0037777988493,45.03683066283039,55.9848981662508,HIT,True,1214.754552021698
2026_07_21_gym,flight_57,30,1,850,ok,True,25,25,416.3731203207083,1053.7865823616644,437.4616227829008,1073.0037777988493,28.531132760002023,31.973204766350737,HIT,True,1212.6239868582304
2026_07_21_gym,flight_57,30,1,900,ok,True,27,27,420.25130623463707,1066.1473415699734,437.4616227829008,1073.0037777988493,18.525812086170024,23.785123455581502,HIT,True,1210.8201802123574
2026_07_21_gym,flight_57,30,1,950,ok,True,28,28,427.8371614468476,1064.2103835994747,437.4616227829008,1073.0037777988493,13.036642111938946,11.687162797883392,HIT,True,1210.0991999271891
2026_07_21_gym,flight_57,30,1,1000,ok,True,30,30,421.8548861744295,1068.0829036197185,437.4616227829008,1073.0037777988493,16.364144653877705,12.261080928253092,HIT,True,1209.5499027818446
2026_07_21_gym,flight_57,30,1,1050,ok,True,31,31,411.24783897873476,1070.8830882310342,437.4616227829008,1073.0037777988493,26.299425574993037,28.016265055630974,HIT,True,1209.3596077351824
2026_07_21_gym,flight_57,30,1,1100,ok,True,33,33,414.44286018240183,1058.3155495398435,437.4616227829008,1073.0037777988493,27.305814052080358,36.52824195732966,HIT,True,1211.7252182960688
2026_07_21_gym,flight_57,30,1,1150,ok,True,34,34,435.5733921623039,1062.2109052602164,437.4616227829008,1073.0037777988493,10.956802111553259,11.737986218464146,HIT,True,1210.729546670344
2026_07_21_gym,flight_57,30,1,1200,ok,True,36,36,434.98224809277036,1076.7112551828866,437.4616227829008,1073.0037777988493,4.460121904971555,10.688643264024305,HIT,True,1209.433337206994
2026_07_21_gym,flight_57,30,1,1250,ok,True,37,37,419.03666454630144,1072.7525497321622,437.4616227829008,1073.0037777988493,18.42667092998413,34.02771683762718,HIT,True,1210.5243850688255
2026_07_21_gym,flight_58,30,1,150,not_fit_eligible,True,5,5,,,,,,,,,
2026_07_21_gym,flight_58,30,1,200,not_fit_eligible,True,6,6,,,,,,,,,
2026_07_21_gym,flight_58,30,1,250,not_fit_eligible,True,7,7,,,,,,,,,
2026_07_21_gym,flight_58,30,1,300,fit_failed,True,9,9,,,,,,,,,
2026_07_21_gym,flight_58,30,1,350,fit_failed,True,10,10,,,,,,,,,
2026_07_21_gym,flight_58,30,1,400,ok,True,12,12,1034.335380473968,1828.615320861496,818.1029512374254,1807.2558140387096,217.28481765933174,187.2330934757044,HIT,True,1284.1040582736912
2026_07_21_gym,flight_58,30,1,450,ok,True,13,13,925.0945419038826,1858.9688914828444,818.1029512374254,1807.2558140387096,118.83367726398868,130.21020577763827,HIT,True,1280.7559047357222
2026_07_21_gym,flight_58,30,1,490,ok,True,14,14,916.933816876473,1844.5924138367864,818.1029512374254,1807.2558140387096,105.64829240193724,114.86188273268752,HIT,True,1283.1613687919125
2026_07_21_gym,flight_58,30,1,500,ok,True,15,15,916.9338516947776,1844.5921466840055,818.1029512374254,1807.2558140387096,105.64823056072092,114.86181260570281,HIT,True,1283.161410527768
2026_07_21_gym,flight_58,30,1,550,ok,True,16,16,906.5851749464177,1816.164202059285,818.1029512374254,1807.2558140387096,88.92954115260744,107.15859460225415,HIT,True,1281.309506725379
2026_07_21_gym,flight_58,30,1,600,ok,True,18,18,886.9836018840715,1773.1352272260224,818.1029512374254,1807.2558140387096,76.86844917095331,94.01541997772564,HIT,True,1284.202673377527
2026_07_21_gym,flight_58,30,1,650,ok,True,19,19,868.4460741738226,1762.622732870614,818.1029512374254,1807.2558140387096,67.27958056904787,84.46117893334929,HIT,True,1284.7741922915545
2026_07_21_gym,flight_58,30,1,700,ok,True,21,21,882.8263650386399,1728.0632076253287,818.1029512374254,1807.2558140387096,102.27702187993108,105.54702163778313,HIT,True,1284.9566609256099
2026_07_21_gym,flight_58,30,1,750,ok,True,22,22,872.8496822725741,1729.7261006781964,818.1029512374254,1807.2558140387096,94.91080556395173,101.1065644276989,HIT,True,1285.2625480271029
2026_07_21_gym,flight_58,30,1,800,ok,True,24,24,841.0683288911271,1728.6912468475614,818.1029512374254,1807.2558140387096,81.85230472448272,87.83722890919596,HIT,True,1287.1597884241091
2026_07_21_gym,flight_58,30,1,850,ok,True,25,25,892.0462943477027,1717.8122284538451,818.1029512374254,1807.2558140387096,116.05073456295379,118.39216016570035,HIT,True,1285.2738168948733
2026_07_21_gym,flight_58,30,1,900,ok,True,27,27,814.7414300177438,1712.3997353999287,818.1029512374254,1807.2558140387096,94.91562294815832,90.55239386973051,HIT,True,1288.6541378961151
2026_07_21_gym,flight_58,30,1,950,ok,True,28,28,840.5345840447771,1707.562083236913,818.1029512374254,1807.2558140387096,102.18619335108316,92.41453439031791,HIT,True,1288.7217396015683
2026_07_21_gym,flight_58,30,1,1000,ok,True,30,30,793.916264251158,1768.5945017605318,818.1029512374254,1807.2558140387096,45.603650012279196,45.8654094795626,HIT,True,1288.4930763004686
2026_07_21_gym,flight_58,30,1,1050,ok,True,31,31,789.2753003794089,1777.2398237547156,818.1029512374254,1807.2558140387096,41.61722151610453,41.26085239499629,HIT,True,1288.8075245174136
2026_07_21_gym,flight_58,30,1,1100,ok,True,33,33,833.5251605761567,1768.291029982201,818.1029512374254,1807.2558140387096,41.90583416969518,54.637496914275296,HIT,True,1289.4913283104859
2026_07_21_gym,flight_58,30,1,1150,ok,True,34,34,796.1280585841712,1794.5208731141304,818.1029512374254,1807.2558140387096,25.398319382875837,26.560297737805683,HIT,True,1288.437088608775
2026_07_21_gym,flight_58,30,1,1200,ok,True,36,36,813.3445951693773,1778.6899831085248,818.1029512374254,1807.2558140387096,28.959431092516873,33.574066321777586,HIT,True,1289.378768512085
2026_07_21_gym,flight_58,30,1,1250,ok,True,37,37,802.7401737745028,1810.1565362887354,818.1029512374254,1807.2558140387096,15.634229144638963,14.82820561118307,HIT,True,1286.9135867283244
2026_07_21_gym,flight_59,30,1,150,not_fit_eligible,True,4,4,,,,,,,,,
2026_07_21_gym,flight_59,30,1,200,not_fit_eligible,True,6,6,,,,,,,,,
2026_07_21_gym,flight_59,30,1,250,not_fit_eligible,True,7,7,,,,,,,,,
2026_07_21_gym,flight_59,30,1,300,fit_failed,True,9,9,,,,,,,,,
2026_07_21_gym,flight_59,30,1,350,fit_failed,True,10,10,,,,,,,,,
2026_07_21_gym,flight_59,30,1,400,fit_failed,True,12,12,,,,,,,,,
2026_07_21_gym,flight_59,30,1,450,ok,True,13,13,1216.3246678472349,632.3490648373702,1250.5356607016647,1104.98545317215,473.8729234829003,444.7125706160127,HIT,True,1526.792200592787
2026_07_21_gym,flight_59,30,1,490,ok,True,14,14,959.4818592560123,726.4256118220868,1250.5356607016647,1104.98545317215,477.5142603304642,481.2885679090976,HIT,True,1536.9350736686877
2026_07_21_gym,flight_59,30,1,500,ok,True,15,15,867.5368730619374,780.3215391887657,1250.5356607016647,1104.98545317215,502.09035877669606,495.47991401761686,HIT,True,1540.456784014222
2026_07_21_gym,flight_59,30,1,550,ok,True,16,16,928.6141005853211,780.5757351279569,1250.5356607016647,1104.98545317215,457.02861620390195,456.3738555488969,HIT,True,1533.732846056439
2026_07_21_gym,flight_59,30,1,600,ok,True,18,18,928.6140518670525,780.5762709086905,1250.5356607016647,1104.98545317215,457.02827021040133,456.3734575755255,HIT,True,1533.732775628405
2026_07_21_gym,flight_59,30,1,650,ok,True,19,19,1246.4501116817894,932.88375506437,1250.5356607016647,1104.98545317215,172.1501850198694,164.49379315958512,HIT,True,1489.677447347451
