session,flight,fps,phase,T_ms,status,airborne,n_detected,n_points_used,cy_own,cz_own,cy_ref,cz_ref,position_error_mm,velocity_error_mm_s,cls_own,hit_miss_match,t_cross_own_ms
2026_07_21_gym,flight_9,30,0,1250,ok,False,21,21,662.9406754790931,860.1132566568457,728.30196754341,842.0407113478864,67.81382893084067,129.00792374549374,HIT,True,562.8858164086753
2026_07_21_gym,flight_90,30,0,150,not_fit_eligible,True,5,5,,,,,,,,,
2026_07_21_gym,flight_90,30,0,200,not_fit_eligible,True,7,7,,,,,,,,,
2026_07_21_gym,flight_90,30,0,250,fit_failed,True,8,8,,,,,,,,,
2026_07_21_gym,flight_90,30,0,300,ok,True,10,10,387.149920709768,947.6840664510427,495.6103115225091,975.1517089622806,111.88443931297014,217.14003342983304,HIT,True,576.8799029240453
2026_07_21_gym,flight_90,30,0,350,ok,True,11,11,415.8991258310201,983.9685392908261,495.6103115225091,975.1517089622806,80.1973167966697,157.33023209743064,HIT,True,574.4279032421481
2026_07_21_gym,flight_90,30,0,400,ok,True,13,13,450.06775261867045,979.3765870226747,495.6103115225091,975.1517089622806,45.73810518741253,113.3494124369517,HIT,True,574.6940253915868
2026_07_21_gym,flight_90,30,0,450,ok,True,14,14,449.9307244271018,980.6140983186582,495.6103115225091,975.1517089622806,46.0050255372994,98.43985000488979,HIT,True,572.1293303353764
2026_07_21_gym,flight_90,30,0,490,ok,True,15,15,415.8769388511455,980.508645023494,495.6103115225091,975.1517089622806,79.91312458860861,165.70526043817117,HIT,True,571.0197613354643
2026_07_21_gym,flight_90,30,0,500,ok,True,16,16,430.36776381441405,981.0636368690014,495.6103115225091,975.1517089622806,65.50985363300184,140.63686573958188,HIT,True,571.1839309881188
2026_07_21_gym,flight_90,30,0,550,ok,True,17,17,430.3677646181204,981.0636272654041,495.6103115225091,975.1517089622806,65.50985196590024,140.636861597799,HIT,True,571.1839331850373
2026_07_21_gym,flight_90,30,0,600,ok,True,19,19,497.16630390475467,978.0841949732226,495.6103115225091,975.1517089622806,3.3197268709905057,41.4258485910675,HIT,True,573.8152064346268
2026_07_21_gym,flight_90,30,0,650,ok,False,20,20,503.0331562267906,982.0972627032941,495.6103115225091,975.1517089622806,10.165595913333638,59.73520622676424,HIT,True,573.3865443926895
2026_07_21_gym,flight_90,30,0,700,ok,False,22,22,500.4222723409828,975.070137145586,495.6103115225091,975.1517089622806,4.812652166924657,10.536791453646336,HIT,True,574.4148197658034
2026_07_21_gym,flight_90,30,0,750,ok,False,22,22,500.4222723409828,975.070137145586,495.6103115225091,975.1517089622806,4.812652166924657,10.536791453646336,HIT,True,574.4148197658034
2026_07_21_gym,flight_90,30,0,800,ok,False,22,22,500.4222723409828,975.070137145586,495.6103115225091,975.1517089622806,4.812652166924657,10.536791453646336,HIT,True,574.4148197658034
2026_07_21_gym,flight_90,30,0,850,ok,False,22,22,500.4222723409828,975.070137145586,495.6103115225091,975.1517089622806,4.812652166924657,10.536791453646336,HIT,True,574.4148197658034
2026_07_21_gym,flight_90,30,0,900,ok,False,22,22,500.4222723409828,975.070137145586,495.6103115225091,975.1517089622806,4.812652166924657,10.536791453646336,HIT,True,574.4148197658034
2026_07_21_gym,flight_90,30,0,950,ok,False,22,22,500.4222723409828,975.070137145586,495.6103115225091,975.1517089622806,4.812652166924657,10.536791453646336,HIT,True,574.4148197658034
2026_07_21_gym,flight_90,30,0,1000,ok,False,22,22,500.4222723409828,975.070137145586,495.6103115225091,975.1517089622806,4.812652166924657,10.536791453646336,HIT,True,574.4148197658034
2026_07_21_gym,flight_90,30,0,1050,ok,False,22,22,500.4222723409828,975.070137145586,495.6103115225091,975.1517089622806,4.812652166924657,10.536791453646336,HIT,True,574.4148197658034
2026_07_21_gym,flight_90,30,0,1100,ok,False,22,22,500.4222723409828,975.070137145586,495.6103115225091,975.1517089622806,4.812652166924657,10.536791453646336,HIT,True,574.4148197658034
2026_07_21_gym,flight_90,30,0,1150,ok,False,22,22,500.4222723409828,975.070137145586,495.6103115225091,975.1517089622806,4.812652166924657,10.536791453646336,HIT,True,574.4148197658034
2026_07_21_gym,flight_90,30,0,1200,ok,False,22,22,500.4222723409828,975.070137145586,495.6103115225091,975.1517089622806,4.812652166924657,10.536791453646336,HIT,True,574.4148197658034
2026_07_21_gym,flight_90,30,0,1250,ok,False,22,22,500.4222723409828,975.070137145586,495.6103115225091,975.1517089622806,4.812652166924657,10.536791453646336,HIT,True,574.4148197658034
2026_07_21_gym,flight_92,30,0,150,not_fit_eligible,True,5,5,,,,,,,,,
2026_07_21_gym,flight_92,30,0,200,not_fit_eligible,True,7,7,,,,,,,,,
2026_07_21_gym,flight_92,30,0,250,fit_failed,True,8,8,,,,,,,,,
2026_07_21_gym,flight_92,30,0,300,ok,True,9,9,248.47069707057236,784.7715982449952,905.4792378337152,1287.7709979885199,827.4470489270358,958.6067234962181,HIT,True,1229.0961918761943
2026_07_21_gym,flight_92,30,0,350,fit_failed,True,10,10,,,,,,,,,
2026_07_21_gym,flight_92,30,0,400,ok,True,12,12,935.7481357288793,1135.903411232118,905.4792378337152,1287.7709979885199,154.8546740883242,196.46172900669046,HIT,True,1150.2969017238327
2026_07_21_gym,flight_92,30,0,450,ok,True,13,13,987.5486648013251,1152.4881388674298,905.4792378337152,1287.7709979885199,158.2303473255638,178.7444376464846,HIT,True,1144.7328031701948
2026_07_21_gym,flight_92,30,0,490,ok,True,14,14,966.4781981432001,1165.2755300239628,905.4792378337152,1287.7709979885199,136.8430225868091,160.66993349865837,HIT,True,1144.468927202648
2026_07_21_gym,flight_92,30,0,500,ok,True,15,15,887.8416277669427,1191.871871262531,905.4792378337152,1287.7709979885199,97.50757814485395,134.4691125964877,HIT,True,1146.3345692580842
2026_07_21_gym,flight_92,30,0,550,ok,True,16,16,956.973929726557,1195.3607729867506,905.4792378337152,1287.7709979885199,105.7891912154372,123.17364634960977,HIT,True,1141.2171007614172
2026_07_21_gym,flight_92,30,0,600,ok,True,18,18,927.2989314880494,1189.2267676088666,905.4792378337152,1287.7709979885199,100.93098816660412,133.60289218625576,HIT,True,1145.0885662328872
2026_07_21_gym,flight_92,30,0,650,ok,True,19,19,927.2989185855247,1189.2270034140258,905.4792378337152,1287.7709979885199,100.93075514831342,133.60257876053097,HIT,True,1145.0885245924894
2026_07_21_gym,flight_92,30,0,700,ok,True,21,21,934.5786143019516,1190.0425153582025,905.4792378337152,1287.7709979885199,101.96876986638794,126.56404445665588,HIT,True,1143.0407894094546
2026_07_21_gym,flight_92,30,0,750,ok,True,22,22,907.1286962830927,1215.9325838921225,905.4792378337152,1287.7709979885199,71.85734794063647,94.22619567723108,HIT,True,1141.792435736888
2026_07_21_gym,flight_92,30,0,800,ok,True,24,24,918.3285821983402,1217.410735001303,905.4792378337152,1287.7709979885199,71.52392787194395,95.93863603150459,HIT,True,1140.7142355037588
2026_07_21_gym,flight_92,30,0,850,ok,True,25,25,932.9858399650525,1220.6175929587764,905.4792378337152,1287.7709979885199,72.56853979446234,91.28591911917748,HIT,True,1140.593079654991
2026_07_21_gym,flight_92,30,0,900,ok,True,27,27,899.1387976125473,1227.0056419207715,905.4792378337152,1287.7709979885199,61.09525088121374,79.40958887143168,HIT,True,1141.019835538529
2026_07_21_gym,flight_92,30,0,950,ok,True,28,28,918.6273499801755,1224.9080273472675,905.4792378337152,1287.7709979885199,64.22325070298801,81.61406227261068,HIT,True,1140.2892660603593
2026_07_21_gym,flight_92,30,0,1000,ok,True,30,30,924.5009393031112,1233.3788910101882,905.4792378337152,1287.7709979885199,57.62227371714081,75.3265701487195,HIT,True,1139.7970537564931
2026_07_21_gym,flight_92,30,0,1050,ok,True,31,31,934.6654824100251,1230.485705414966,905.4792378337152,1287.7709979885199,64.29184721024771,81.3123071633068,HIT,True,1139.8450778914112
2026_07_21_gym,flight_92,30,0,1100,ok,True,33,33,908.1977019632255,1258.768860045298,905.4792378337152,1287.7709979885199,29.129264537593563,36.43721389452926,HIT,True,1137.2245049026537
2026_07_21_gym,flight_92,30,0,1150,ok,False,34,34,908.9036055323195,1269.6082951182834,905.4792378337152,1287.7709979885199,18.482696493957256,19.948239759570335,HIT,True,1136.7536852946726
2026_07_21_gym,flight_92,30,0,1200,ok,False,36,36,928.7410599132281,1270.9621091960398,905.4792378337152,1287.7709979885199,28.699322446651564,36.38318713463728,HIT,True,1136.0584320684484
2026_07_21_gym,flight_92,30,0,1250,ok,False,37,37,914.4007514826841,1277.6851117591004,905.4792378337152,1287.7709979885199,13.46545605694554,16.10410917205177,HIT,True,1136.658201748555
2026_07_21_gym,flight_93,30,0,150,not_fit_eligible,True,4,4,,,,,,,,,
2026_07_21_gym,flight_93,30,0,200,not_fit_eligible,True,5,5,,,,,,,,,
2026_07_21_gym,flight_93,30,0,250,not_fit_eligible,True,6,6,,,,,,,,,
2026_07_21_gym,flight_93,30,0,300,fit_failed,True,8,8,,,,,,,,,
2026_07_21_gym,flight_93,30,0,350,fit_failed,True,9,9,,,,,,,,,
2026_07_21_gym,flight_93,30,0,400,ok,True,11,11,-318.0555712861198,1107.7110343511479,-96.7384465607923,1397.6653961377565,364.76677701754267,473.2677128827529,MISS_HIGH_WIDE,True,1208.4001937171192
2026_07_21_gym,flight_93,30,0,450,ok,True,12,12,-370.6270758534351,1131.6519182286513,-96.7384465607923,1397.6653961377565,381.80905133993446,474.5475162994494,MISS_HIGH_WIDE,True,1206.7989968187155
2026_07_21_gym,flight_93,30,0,490,ok,True,13,13,-349.05664646593203,1151.3268824851643,-96.7384465607923,1397.6653961377565,352.62889460726046,446.95397483909414,MISS_HIGH_WIDE,True,1205.1748363399142
2026_07_21_gym,flight_93,30,0,500,ok,True,14,14,-305.110694295783,1206.960320741914,-96.7384465607923,1397.6653961377565,282.4666695521195,349.270382194999,MISS_HIGH_WIDE,True,1194.3963027492125
2026_07_21_gym,flight_93,30,0,550,ok,True,15,15,-284.9458620407749,1212.5370753242014,-96.7384465607923,1397.6653961377565,263.99720909301556,326.38531761911935,MISS_HIGH_WIDE,True,1191.450260699479
2026_07_21_gym,flight_93,30,0,600,ok,True,15,15,-284.9458620407749,1212.5370753242014,-96.7384465607923,1397.6653961377565,263.99720909301556,326.38531761911935,MISS_HIGH_WIDE,True,1191.450260699479
2026_07_21_gym,flight_93,30,0,650,ok,True,16,16,-300.6322473922419,1265.8264040104018,-96.7384465607923,1397.6653961377565,242.8048637541092,280.4731741927581,MISS_HIGH_WIDE,True,1184.1196435614552
2026_07_21_gym,flight_93,30,0,700,ok,True,18,18,-233.61294163124373,1309.613489664885,-96.7384465607923,1397.6653961377565,162.75062406730837,196.72841562633363,MISS_HIGH_WIDE,True,1178.0765167574446
2026_07_21_gym,flight_93,30,0,750,ok,True,19,19,-226.68317534488546,1313.4634508325937,-96.7384465607923,1397.6653961377565,154.84056358701733,186.53283343023477,MISS_HIGH_WIDE,True,1176.7894726678633
2026_07_21_gym,flight_93,30,0,800,ok,True,21,21,-222.2376122278664,1349.7379628996798,-96.7384465607923,1397.6653961377565,134.3394187866019,156.03712761394024,MISS_HIGH_WIDE,True,1172.3387592695815
2026_07_21_gym,flight_93,30,0,850,ok,True,22,22,-206.9357841828277,1340.4019423337854,-96.7384465607923,1397.6653961377565,124.18758537206682,148.09102657602457,MISS_HIGH_WIDE,True,1172.8528032089293
2026_07_21_gym,flight_93,30,0,900,ok,True,24,24,-187.80684623417093,1362.1476378630352,-96.7384465607923,1397.6653961377565,97.74949908788157,105.68418911357381,MISS_HIGH_WIDE,True,1169.0028063254745
2026_07_21_gym,flight_93,30,0,950,ok,True,25,25,-206.93561422868711,1340.4035171665093,-96.7384465607923,1397.6653961377565,124.18670840852445,148.08984875558752,MISS_HIGH_WIDE,True,1172.852523160114
2026_07_21_gym,flight_93,30,0,1000,ok,True,27,27,-117.03649133738965,1362.6790898267775,-96.7384465607923,1397.6653961377565,40.448142739047974,44.69128450106297,MISS_HIGH_WIDE,True,1165.5177014198262
2026_07_21_gym,flight_93,30,0,1050,ok,True,28,28,-131.18866218592734,1361.8203773798039,-96.7384465607923,1397.6653961377565,49.71602082202753,55.97527830145904,MISS_HIGH_WIDE,True,1165.991685693656
2026_07_21_gym,flight_93,30,0,1100,ok,True,30,30,-195.65761922083132,1417.8136977895374,-96.7384465607923,1397.6653961377565,100.95026884163197,117.37114327944087,MISS_HIGH_WIDE,True,1160.1716954632827
2026_07_21_gym,flight_93,30,0,1150,ok,True,31,31,-98.66146457549348,1362.191915249777,-96.7384465607923,1397.6653961377565,35.52556607001101,35.58124347487879,MISS_HIGH_WIDE,True,1164.9976658288545
2026_07_21_gym,flight_93,30,0,1200,ok,False,33,33,-155.3019462669865,1389.0263862965662,-96.7384465607923,1397.6653961377565,59.19726335628693,47.41914954522499,MISS_HIGH_WIDE,True,1163.1027725846805
2026_07_21_gym,flight_93,30,0,1250,ok,False,34,34,-128.73724993158575,1399.9955577168855,-96.7384465607923,1397.6653961377565,32.083532694320795,29.93776500388384,MISS_HIGH_WIDE,True,1162.5769491646822
2026_07_21_gym,flight_94,30,0,150,not_fit_eligible,True,5,5,,,,,,,,,
2026_07_21_gym,flight_94,30,0,200,not_fit_eligible,True,7,7,,,,,,,,,
2026_07_21_gym,flight_94,30,0,250,fit_failed,True,8,8,,,,,,,,,
2026_07_21_gym,flight_94,30,0,300,ok,True,10,10,1127.4312685970895,1756.9329508107135,1188.2341463111723,1799.002339964838,73.93797023258672,116.55915471571461,HIT,True,1182.6427554289348
2026_07_21_gym,flight_94,30,0,350,ok,True,11,11,1127.4311778427063,1756.9343461921721,1188.2341463111723,1799.002339964838,73.93725092694693,116.55758945326674,HIT,True,1182.64249914367
2026_07_21_gym,flight_94,30,0,400,ok,True,13,13,1173.7804623646134,1776.901444633639,1188.2341463111723,1799.002339964838,26.40754729367406,59.04378977852367,HIT,True,1176.6841003258328
2026_07_21_gym,flight_94,30,0,450,ok,True,14,14,970.0893711625771,1841.7459362903853,1188.2341463111723,1799.002339964838,222.2929552448131,204.27660200203258,HIT,True,1178.2909123838526
2026_07_21_gym,flight_94,30,0,490,ok,True,15,15,1086.0490956077142,1787.3657920305532,1188.2341463111723,1799.002339964838,102.84548524410394,115.68292154184715,HIT,True,1177.2501951887666
2026_07_21_gym,flight_94,30,0,500,ok,True,16,16,1095.7807663638002,1821.599955239321,1188.2341463111723,1799.002339964838,95.17499503434016,90.39299743661971,HIT,True,1173.3553911016675
2026_07_21_gym,flight_94,30,0,550,ok,True,17,17,1116.2259770720923,1794.5192717344614,1188.2341463111723,1799.002339964838,72.14758719404408,79.38360139656713,HIT,True,1174.939251431741
2026_07_21_gym,flight_94,30,0,600,ok,True,19,19,1123.7990551703524,1791.2276370452257,1188.2341463111723,1799.002339964838,64.90244198652304,72.51853636665571,HIT,True,1173.5558309902024
2026_07_21_gym,flight_94,30,0,650,ok,True,20,20,1167.6258090842518,1789.4836290791754,1188.2341463111723,1799.002339964838,22.70042775331128,28.861391050380444,HIT,True,1169.278791774795
2026_07_21_gym,flight_94,30,0,700,ok,True,21,21,1103.4622584281153,1845.3816265150053,1188.2341463111723,1799.002339964838,96.62976351083607,90.2397327316009,HIT,True,1166.782144765014
2026_07_21_gym,flight_94,30,0,750,ok,True,22,22,1139.8577657921815,1812.102355347961,1188.2341463111723,1799.002339964838,50.11870504269093,58.74220107630633,HIT,True,1166.1104092741316
2026_07_21_gym,flight_94,30,0,800,ok,True,24,24,1091.4047393785036,1854.5920530741303,1188.2341463111723,1799.002339964838,111.6519155702479,107.20986735843103,HIT,True,1167.4633830475423
2026_07_21_gym,flight_94,30,0,850,ok,True,25,25,1091.4047439730214,1854.5919789079828,1188.2341463111723,1799.002339964838,111.65187465955374,107.20980913484404,HIT,True,1167.4633970207265
2026_07_21_gym,flight_94,30,0,900,ok,True,26,26,1092.788921506177,1855.6894825975594,1188.2341463111723,1799.002339964838,111.01001341292849,111.49568894506088,HIT,True,1165.5715733652642
2026_07_21_gym,flight_94,30,0,950,ok,True,27,27,1123.8680126952002,1814.2655962301058,1188.2341463111723,1799.002339964838,66.15108576953526,99.4398136622784,HIT,True,1167.9902035330763
2026_07_21_gym,flight_94,30,0,1000,ok,True,28,28,1151.2678500511415,1821.5999941394816,1188.2341463111723,1799.002339964838,43.326216467413225,53.21687298493401,HIT,True,1165.9685934874967
2026_07_21_gym,flight_94,30,0,1050,ok,True,29,29,1187.4911302097023,1795.0241701226048,1188.2341463111723,1799.002339964838,4.046962839055673,9.359095235043942,HIT,True,1167.9052937657227
2026_07_21_gym,flight_94,30,0,1100,ok,True,31,31,1173.6905695139938,1815.9872685388923,1188.2341463111723,1799.002339964838,22.360756353959808,26.937855945133265,HIT,True,1165.8726079718358
2026_07_21_gym,flight_94,30,0,1150,ok,True,32,32,1197.0744167629275,1790.7843597749713,1188.2341463111723,1799.002339964838,12.070028171517189,2.108565185716824,HIT,True,1168.0765748217837
2026_07_21_gym,flight_94,30,0,1200,ok,False,34,34,1201.017928864623,1794.8470684542983,1188.2341463111723,1799.002339964838,13.442149296158455,30.876433296223944,HIT,True,1167.2985771011386
2026_07_21_gym,flight_94,30,0,1250,ok,False,35,35,1185.9665459652883,1802.3068987444606,1188.2341463111723,1799.002339964838,4.007757484757939,16.82001360323465,HIT,True,1167.15843859871
2026_07_21_gym,flight_95,30,0,150,not_fit_eligible,True,5,5,,,,,,,,,
2026_07_21_gym,flight_95,30,0,200,not_fit_eligible,True,7,7,,,,,,,,,
2026_07_21_gym,flight_95,30,0,250,fit_failed,True,8,8,,,,,,,,,
2026_07_21_gym,flight_95,30,0,300,ok,True,10,10,-74.66479416524419,1797.3524750052131,100.94304969799818,2157.278599646131,400.48087348252545,635.3202348931969,MISS_HIGH_WIDE,True,1171.0034356133906
2026_07_21_gym,flight_95,30,0,350,ok,True,11,11,-74.66469342151393,1797.3538652120528,100.94304969799818,2157.278599646131,400.47957988013616,635.3182054983348,MISS_HIGH_WIDE,True,1171.0031699576994
2026_07_21_gym,flight_95,30,0,400,ok,True,13,13,50.37116092385404,1870.6293572331194,100.94304969799818,2157.278599646131,291.0761139464006,476.4018962726835,HIT,False,1152.4159305842272
2026_07_21_gym,flight_95,30,0,450,ok,True,14,14,216.51656366742895,1870.5485207785932,100.94304969799818,2157.278599646131,309.1462036943471,440.4613531364272,HIT,False,1142.5683569328398
2026_07_21_gym,flight_95,30,0,490,ok,True,15,15,171.12660575095055,1927.2311286680467,100.94304969799818,2157.278599646131,240.51521873605114,364.47314757703674,HIT,False,1138.1484418871344
