session,flight,fps,phase,T_ms,status,airborne,n_detected,n_points_used,cy_own,cz_own,cy_ref,cz_ref,position_error_mm,velocity_error_mm_s,cls_own,hit_miss_match,t_cross_own_ms
2026_07_21_gym,flight_68,60,0,1050,ok,False,49,49,1335.515987271627,1064.1352051436406,1356.530675216053,1058.9734219161458,21.63934184510357,24.237324383190593,HIT,True,683.5255885911778
2026_07_21_gym,flight_68,60,0,1100,ok,False,49,49,1335.515987271627,1064.1352051436406,1356.530675216053,1058.9734219161458,21.63934184510357,24.237324383190593,HIT,True,683.5255885911778
2026_07_21_gym,flight_68,60,0,1150,ok,False,49,49,1335.515987271627,1064.1352051436406,1356.530675216053,1058.9734219161458,21.63934184510357,24.237324383190593,HIT,True,683.5255885911778
2026_07_21_gym,flight_68,60,0,1200,ok,False,49,49,1335.515987271627,1064.1352051436406,1356.530675216053,1058.9734219161458,21.63934184510357,24.237324383190593,HIT,True,683.5255885911778
2026_07_21_gym,flight_68,60,0,1250,ok,False,49,49,1335.515987271627,1064.1352051436406,1356.530675216053,1058.9734219161458,21.63934184510357,24.237324383190593,HIT,True,683.5255885911778
2026_07_21_gym,flight_69,60,0,150,ok,True,10,10,611.7926841790642,1318.9817806610818,571.7131647745622,1400.189822249651,90.56000162514698,146.6400523361569,HIT,True,622.1783168499823
2026_07_21_gym,flight_69,60,0,200,ok,True,13,13,504.9607725753332,1326.950167164212,571.7131647745622,1400.189822249651,99.095554599355,211.45777036367878,HIT,True,627.9005164963446
2026_07_21_gym,flight_69,60,0,250,ok,True,16,16,318.76631819252316,1353.2743836547509,571.7131647745622,1400.189822249651,257.2608900986495,456.60786520564216,HIT,True,631.6912960739389
2026_07_21_gym,flight_69,60,0,300,ok,True,19,19,225.33763111580146,1378.844445633348,571.7131647745622,1400.189822249651,347.03261434666786,608.0041862325907,HIT,True,630.2402123975966
2026_07_21_gym,flight_69,60,0,350,ok,True,22,22,389.80710659557167,1365.8145904704852,571.7131647745622,1400.189822249651,185.12555350920533,323.7254449982702,HIT,True,626.9473760645426
2026_07_21_gym,flight_69,60,0,400,ok,True,25,25,416.0916652460669,1392.2564782116447,571.7131647745622,1400.189822249651,155.82358314171455,264.38761000335325,HIT,True,623.7567113834372
2026_07_21_gym,flight_69,60,0,450,ok,True,28,28,425.0980185582284,1392.660168219042,571.7131647745622,1400.189822249651,146.80836757439138,248.99924990148813,HIT,True,622.9744280905836
2026_07_21_gym,flight_69,60,0,490,ok,True,30,30,423.77704828727633,1407.414427064443,571.7131647745622,1400.189822249651,148.11242174804156,263.5520152103702,HIT,True,619.6003728224135
2026_07_21_gym,flight_69,60,0,500,ok,True,31,31,535.6940484745235,1379.9900123521277,571.7131647745622,1400.189822249651,41.29659863635008,76.56319611326863,HIT,True,620.6763929471767
2026_07_21_gym,flight_69,60,0,550,ok,True,33,33,535.8533164596209,1383.7041261324061,571.7131647745622,1400.189822249651,39.467795702835154,71.48997117668874,HIT,True,619.6627831534539
2026_07_21_gym,flight_69,60,0,600,ok,True,36,36,544.4277861970489,1390.8746347375034,571.7131647745622,1400.189822249651,28.83165972511275,51.456431882787214,HIT,True,619.3193185620686
2026_07_21_gym,flight_69,60,0,650,ok,False,39,39,550.4489432405674,1399.124535213913,571.7131647745622,1400.189822249651,21.290888988375293,40.28560913628743,HIT,True,618.7328499439872
2026_07_21_gym,flight_69,60,0,700,ok,False,42,42,538.8965843115011,1396.6069893855565,571.7131647745622,1400.189822249651,33.01158349156546,62.91961807636386,HIT,True,618.4493331770327
2026_07_21_gym,flight_69,60,0,750,ok,False,45,45,549.4213179908725,1399.3043039865008,571.7131647745622,1400.189822249651,22.30942795371208,41.17851271178762,HIT,True,618.2378262309768
2026_07_21_gym,flight_69,60,0,800,ok,False,48,48,531.3169163459311,1399.8308617983414,571.7131647745622,1400.189822249651,40.397843255714605,86.50221308912171,HIT,True,617.1016565172656
2026_07_21_gym,flight_69,60,0,850,ok,False,49,49,567.9071740155774,1398.3670585884565,571.7131647745622,1400.189822249651,4.219956518976003,9.252447324319688,HIT,True,619.1363182340759
2026_07_21_gym,flight_69,60,0,900,ok,False,49,49,567.9071740155774,1398.3670585884565,571.7131647745622,1400.189822249651,4.219956518976003,9.252447324319688,HIT,True,619.1363182340759
2026_07_21_gym,flight_69,60,0,950,ok,False,49,49,567.9071740155774,1398.3670585884565,571.7131647745622,1400.189822249651,4.219956518976003,9.252447324319688,HIT,True,619.1363182340759
2026_07_21_gym,flight_69,60,0,1000,ok,False,49,49,567.9071740155774,1398.3670585884565,571.7131647745622,1400.189822249651,4.219956518976003,9.252447324319688,HIT,True,619.1363182340759
2026_07_21_gym,flight_69,60,0,1050,ok,False,49,49,567.9071740155774,1398.3670585884565,571.7131647745622,1400.189822249651,4.219956518976003,9.252447324319688,HIT,True,619.1363182340759
2026_07_21_gym,flight_69,60,0,1100,ok,False,49,49,567.9071740155774,1398.3670585884565,571.7131647745622,1400.189822249651,4.219956518976003,9.252447324319688,HIT,True,619.1363182340759
2026_07_21_gym,flight_69,60,0,1150,ok,False,49,49,567.9071740155774,1398.3670585884565,571.7131647745622,1400.189822249651,4.219956518976003,9.252447324319688,HIT,True,619.1363182340759
2026_07_21_gym,flight_69,60,0,1200,ok,False,49,49,567.9071740155774,1398.3670585884565,571.7131647745622,1400.189822249651,4.219956518976003,9.252447324319688,HIT,True,619.1363182340759
2026_07_21_gym,flight_69,60,0,1250,ok,False,49,49,567.9071740155774,1398.3670585884565,571.7131647745622,1400.189822249651,4.219956518976003,9.252447324319688,HIT,True,619.1363182340759
2026_07_21_gym,flight_70,60,0,150,ok,True,10,10,215.9802673740259,570.1786183249486,602.1814507767463,658.0309830574071,396.06740846823857,828.4376154660537,HIT,True,602.1521419630426
2026_07_21_gym,flight_70,60,0,200,ok,True,13,13,399.9700290019025,582.4006232891041,602.1814507767463,658.0309830574071,215.89212680152718,485.7108035322458,HIT,True,587.2249430406255
2026_07_21_gym,flight_70,60,0,250,ok,True,16,16,570.8746720515592,587.8570020187689,602.1814507767463,658.0309830574071,76.84075747257428,222.9868830497838,HIT,True,577.9915889896332
2026_07_21_gym,flight_70,60,0,300,ok,True,19,19,620.1805449417363,591.1850981361775,602.1814507767463,658.0309830574071,69.22672693160092,179.9980271613344,HIT,True,576.1425068534033
2026_07_21_gym,flight_70,60,0,350,ok,True,22,22,617.0718367710258,606.8077099597745,602.1814507767463,658.0309830574071,53.343671619914666,150.11293869114817,HIT,True,575.1043149053111
2026_07_21_gym,flight_70,60,0,400,ok,True,25,25,604.430505506813,627.6367163192831,602.1814507767463,658.0309830574071,30.477363693847686,115.05617597245033,HIT,True,573.6747576725829
2026_07_21_gym,flight_70,60,0,450,ok,True,28,28,560.3967059793064,644.8364845372854,602.1814507767463,658.0309830574071,43.81848569935607,144.7043157836224,HIT,True,571.5764890843041
2026_07_21_gym,flight_70,60,0,490,ok,True,30,30,613.723291769304,639.9688973841585,602.1814507767463,658.0309830574071,21.43485554803804,67.50376437434575,HIT,True,571.7315991126704
2026_07_21_gym,flight_70,60,0,500,ok,True,31,31,607.3729043520135,638.1429949597588,602.1814507767463,658.0309830574071,20.554397602371022,86.3717090253081,HIT,True,572.2833176319511
2026_07_21_gym,flight_70,60,0,550,ok,True,34,34,628.9823802377691,646.5347318022027,602.1814507767463,658.0309830574071,29.162537833623308,58.78932197852389,HIT,True,570.8397170687108
2026_07_21_gym,flight_70,60,0,600,ok,False,37,37,625.8745698690539,651.1187334122843,602.1814507767463,658.0309830574071,24.68082428685822,42.62815108491726,HIT,True,570.0490155022516
2026_07_21_gym,flight_70,60,0,650,ok,False,40,40,628.9214375504395,648.8848304591801,602.1814507767463,658.0309830574071,28.260909398095134,44.71571677890384,HIT,True,569.9667898237539
2026_07_21_gym,flight_70,60,0,700,ok,False,41,41,650.5806082597544,648.9505571671535,602.1814507767463,658.0309830574071,49.243604451881964,92.74174645670568,HIT,True,570.3825236601622
2026_07_21_gym,flight_70,60,0,750,ok,False,41,41,650.5806082597544,648.9505571671535,602.1814507767463,658.0309830574071,49.243604451881964,92.74174645670568,HIT,True,570.3825236601622
2026_07_21_gym,flight_70,60,0,800,ok,False,41,41,650.5806082597544,648.9505571671535,602.1814507767463,658.0309830574071,49.243604451881964,92.74174645670568,HIT,True,570.3825236601622
2026_07_21_gym,flight_70,60,0,850,ok,False,41,41,650.5806082597544,648.9505571671535,602.1814507767463,658.0309830574071,49.243604451881964,92.74174645670568,HIT,True,570.3825236601622
2026_07_21_gym,flight_70,60,0,900,ok,False,41,41,650.5806082597544,648.9505571671535,602.1814507767463,658.0309830574071,49.243604451881964,92.74174645670568,HIT,True,570.3825236601622
2026_07_21_gym,flight_70,60,0,950,ok,False,41,41,650.5806082597544,648.9505571671535,602.1814507767463,658.0309830574071,49.243604451881964,92.74174645670568,HIT,True,570.3825236601622
2026_07_21_gym,flight_70,60,0,1000,ok,False,41,41,650.5806082597544,648.9505571671535,602.1814507767463,658.0309830574071,49.243604451881964,92.74174645670568,HIT,True,570.3825236601622
2026_07_21_gym,flight_70,60,0,1050,ok,False,41,41,650.5806082597544,648.9505571671535,602.1814507767463,658.0309830574071,49.243604451881964,92.74174645670568,HIT,True,570.3825236601622
2026_07_21_gym,flight_70,60,0,1100,ok,False,41,41,650.5806082597544,648.9505571671535,602.1814507767463,658.0309830574071,49.243604451881964,92.74174645670568,HIT,True,570.3825236601622
2026_07_21_gym,flight_70,60,0,1150,ok,False,41,41,650.5806082597544,648.9505571671535,602.1814507767463,658.0309830574071,49.243604451881964,92.74174645670568,HIT,True,570.3825236601622
2026_07_21_gym,flight_70,60,0,1200,ok,False,41,41,650.5806082597544,648.9505571671535,602.1814507767463,658.0309830574071,49.243604451881964,92.74174645670568,HIT,True,570.3825236601622
2026_07_21_gym,flight_70,60,0,1250,ok,False,41,41,650.5806082597544,648.9505571671535,602.1814507767463,658.0309830574071,49.243604451881964,92.74174645670568,HIT,True,570.3825236601622
2026_07_21_gym,flight_72,60,0,150,fit_failed,True,9,9,,,,,,,,,
2026_07_21_gym,flight_72,60,0,200,ok,True,12,12,745.4377014892298,645.6323610789743,494.19157541665595,723.2996054958293,262.9768368540909,423.3835904223631,HIT,True,621.5055742611371
2026_07_21_gym,flight_72,60,0,250,ok,True,15,15,489.7202776832173,668.5021215373288,494.19157541665595,723.2996054958293,54.9796030506148,137.32885156013035,HIT,True,629.4137140623067
2026_07_21_gym,flight_72,60,0,300,ok,True,18,18,382.2772084862918,683.2468481262295,494.19157541665595,723.2996054958293,118.86567586285042,293.28425071615715,HIT,True,632.6395814811859
2026_07_21_gym,flight_72,60,0,350,ok,True,21,21,361.5760589162612,687.8858464912912,494.19157541665595,723.2996054958293,137.2625569610954,323.565549354971,HIT,True,631.792270002997
2026_07_21_gym,flight_72,60,0,400,ok,True,24,24,498.13101366871825,685.5238712078325,494.19157541665595,723.2996054958293,37.980590763430044,116.66109087351299,HIT,True,630.1881336682574
2026_07_21_gym,flight_72,60,0,450,ok,True,27,27,390.1245719475212,704.6624939832858,494.19157541665595,723.2996054958293,105.72267087326108,270.98397649576816,HIT,True,628.3015953825088
2026_07_21_gym,flight_72,60,0,490,ok,True,29,29,459.4185372800771,703.6791048525399,494.19157541665595,723.2996054958293,39.92653537111986,129.9879797190325,HIT,True,627.8866784308964
2026_07_21_gym,flight_72,60,0,500,ok,True,30,30,559.32506474914,695.9266180315246,494.19157541665595,723.2996054958293,70.65162330297719,121.59525730014207,HIT,True,626.5985710338879
2026_07_21_gym,flight_72,60,0,550,ok,True,33,33,502.32849835087296,703.9994514872125,494.19157541665595,723.2996054958293,20.94529683708765,64.99165615529557,HIT,True,627.1934964069735
2026_07_21_gym,flight_72,60,0,600,ok,True,36,36,526.4839358694301,713.1431803663164,494.19157541665595,723.2996054958293,33.85187609311026,42.5467032391569,HIT,True,626.3569970966876
2026_07_21_gym,flight_72,60,0,650,ok,False,39,39,520.7953114167814,714.4848779017623,494.19157541665595,723.2996054958293,28.026027041340974,30.186028411467767,HIT,True,625.8780854819171
2026_07_21_gym,flight_72,60,0,700,ok,False,41,41,530.3745133369895,714.1168606398238,494.19157541665595,723.2996054958293,37.32998526167945,60.19169078941538,HIT,True,625.4738173770985
2026_07_21_gym,flight_72,60,0,750,ok,False,41,41,530.3745133369895,714.1168606398238,494.19157541665595,723.2996054958293,37.32998526167945,60.19169078941538,HIT,True,625.4738173770985
2026_07_21_gym,flight_72,60,0,800,ok,False,41,41,530.3745133369895,714.1168606398238,494.19157541665595,723.2996054958293,37.32998526167945,60.19169078941538,HIT,True,625.4738173770985
2026_07_21_gym,flight_72,60,0,850,ok,False,41,41,530.3745133369895,714.1168606398238,494.19157541665595,723.2996054958293,37.32998526167945,60.19169078941538,HIT,True,625.4738173770985
2026_07_21_gym,flight_72,60,0,900,ok,False,41,41,530.3745133369895,714.1168606398238,494.19157541665595,723.2996054958293,37.32998526167945,60.19169078941538,HIT,True,625.4738173770985
2026_07_21_gym,flight_72,60,0,950,ok,False,41,41,530.3745133369895,714.1168606398238,494.19157541665595,723.2996054958293,37.32998526167945,60.19169078941538,HIT,True,625.4738173770985
2026_07_21_gym,flight_72,60,0,1000,ok,False,41,41,530.3745133369895,714.1168606398238,494.19157541665595,723.2996054958293,37.32998526167945,60.19169078941538,HIT,True,625.4738173770985
2026_07_21_gym,flight_72,60,0,1050,ok,False,41,41,530.3745133369895,714.1168606398238,494.19157541665595,723.2996054958293,37.32998526167945,60.19169078941538,HIT,True,625.4738173770985
2026_07_21_gym,flight_72,60,0,1100,ok,False,41,41,530.3745133369895,714.1168606398238,494.19157541665595,723.2996054958293,37.32998526167945,60.19169078941538,HIT,True,625.4738173770985
2026_07_21_gym,flight_72,60,0,1150,ok,False,41,41,530.3745133369895,714.1168606398238,494.19157541665595,723.2996054958293,37.32998526167945,60.19169078941538,HIT,True,625.4738173770985
2026_07_21_gym,flight_72,60,0,1200,ok,False,41,41,530.3745133369895,714.1168606398238,494.19157541665595,723.2996054958293,37.32998526167945,60.19169078941538,HIT,True,625.4738173770985
2026_07_21_gym,flight_72,60,0,1250,ok,False,41,41,530.3745133369895,714.1168606398238,494.19157541665595,723.2996054958293,37.32998526167945,60.19169078941538,HIT,True,625.4738173770985
2026_07_21_gym,flight_73,60,0,150,ok,True,10,10,1258.6517648662098,1078.2633664316268,1254.4479171718779,1195.7443387125934,117.55616182709602,205.87428491586826,HIT,True,756.9353454293624
2026_07_21_gym,flight_73,60,0,200,ok,True,13,13,1251.6059704271659,1078.8578147703017,1254.4479171718779,1195.7443387125934,116.92106799294857,267.05537856389765,HIT,True,765.9021113938343
2026_07_21_gym,flight_73,60,0,250,ok,True,16,16,1206.2439415677854,1084.4389614593188,1254.4479171718779,1195.7443387125934,121.29513703992309,278.10134998727153,HIT,True,766.6916447695335
2026_07_21_gym,flight_73,60,0,300,ok,True,19,19,1184.0290670215506,1131.7604297232751,1254.4479171718779,1195.7443387125934,95.14596715598408,183.97695912363662,HIT,True,759.6320064263675
2026_07_21_gym,flight_73,60,0,350,ok,True,22,22,1230.7999138486819,1120.4493710693096,1254.4479171718779,1195.7443387125934,78.92122790211165,175.133390502285,HIT,True,758.5172943236431
2026_07_21_gym,flight_73,60,0,400,ok,True,25,25,1245.9292172205746,1121.8885305689935,1254.4479171718779,1195.7443387125934,74.34546822372278,156.19947123262585,HIT,True,756.5490669599483
2026_07_21_gym,flight_73,60,0,450,ok,True,28,28,1236.1971133345232,1127.2834608158332,1254.4479171718779,1195.7443387125934,70.85184290549331,139.46231471269815,HIT,True,754.7551471927321
2026_07_21_gym,flight_73,60,0,490,ok,True,30,30,1245.828094947054,1129.3465991953244,1254.4479171718779,1195.7443387125934,66.95491877517789,130.45964786606464,HIT,True,754.0740032327835
2026_07_21_gym,flight_73,60,0,500,ok,True,31,31,1252.260331425662,1138.0315396703368,1254.4479171718779,1195.7443387125934,57.75424404049406,107.89024094723541,HIT,True,752.4842851774656
2026_07_21_gym,flight_73,60,0,550,ok,True,34,34,1262.822694284418,1151.3057978534287,1254.4479171718779,1195.7443387125934,45.22080058309871,88.13313160061477,HIT,True,750.6913354378203
2026_07_21_gym,flight_73,60,0,600,ok,True,37,37,1247.1299180605426,1146.599732053424,1254.4479171718779,1195.7443387125934,49.68647174712621,96.50428069281158,HIT,True,752.3031669285635
2026_07_21_gym,flight_73,60,0,650,ok,True,40,40,1247.0521675936877,1163.0920504105836,1254.4479171718779,1195.7443387125934,33.47938235960848,57.324386930314276,HIT,True,749.3941286694997
2026_07_21_gym,flight_73,60,0,700,ok,True,43,43,1272.6273466938608,1170.3188296733276,1254.4479171718779,1195.7443387125934,31.25617007329159,66.8526680780954,HIT,True,750.562219253497
2026_07_21_gym,flight_73,60,0,750,ok,False,46,46,1269.4226265276584,1182.785115226255,1254.4479171718779,1195.7443387125934,19.80362072094313,44.40655573876458,HIT,True,749.375095048836
2026_07_21_gym,flight_73,60,0,800,ok,False,49,49,1268.530119245805,1186.69880312218,1254.4479171718779,1195.7443387125934,16.73708843760933,24.3469458127495,HIT,True,749.0203817050174
2026_07_21_gym,flight_73,60,0,850,ok,False,51,51,1295.8838187588624,1184.4398885958985,1254.4479171718779,1195.7443387125934,42.95025649244844,97.83351209758034,HIT,True,748.55779694969
2026_07_21_gym,flight_73,60,0,900,ok,False,54,54,1234.241677792771,1181.6244533019023,1254.4479171718779,1195.7443387125934,24.650827042044913,28.452050626264953,HIT,True,748.2680078775752
2026_07_21_gym,flight_73,60,0,950,ok,False,55,55,1304.8981147738425,1190.0180132788053,1254.4479171718779,1195.7443387125934,50.774139490994116,122.75485118591047,HIT,True,748.3400967251054
2026_07_21_gym,flight_73,60,0,1000,ok,False,55,55,1304.8981147738425,1190.0180132788053,1254.4479171718779,1195.7443387125934,50.774139490994116,122.75485118591047,HIT,True,748.3400967251054
2026_07_21_gym,flight_73,60,0,1050,ok,False,55,55,1304.8981147738425,1190.0180132788053,1254.4479171718779,1195.7443387125934,50.774139490994116,122.75485118591047,HIT,True,748.3400967251054
2026_07_21_gym,flight_73,60,0,1100,ok,False,55,55,1304.8981147738425,1190.0180132788053,1254.4479171718779,1195.7443387125934,50.774139490994116,122.75485118591047,HIT,True,748.3400967251054
2026_07_21_gym,flight_73,60,0,1150,ok,False,55,55,1304.8981147738425,1190.0180132788053,1254.4479171718779,1195.7443387125934,50.774139490994116,122.75485118591047,HIT,True,748.3400967251054
2026_07_21_gym,flight_73,60,0,1200,ok,False,55,55,1304.8981147738425,1190.0180132788053,1254.4479171718779,1195.7443387125934,50.774139490994116,122.75485118591047,HIT,True,748.3400967251054
2026_07_21_gym,flight_73,60,0,1250,ok,False,55,55,1304.8981147738425,1190.0180132788053,1254.4479171718779,1195.7443387125934,50.774139490994116,122.75485118591047,HIT,True,748.3400967251054
2026_07_21_gym,flight_74,60,0,150,fit_failed,True,10,10,,,,,,,,,
2026_07_21_gym,flight_74,60,0,200,ok,True,13,13,1220.8127474624982,1270.4986549888217,1662.5647888234791,1325.1526171294302,445.1201204442019,894.6581747305678,HIT,True,630.0132269240908
2026_07_21_gym,flight_74,60,0,250,ok,True,16,16,1489.1318154841615,1246.3260808275638,1662.5647888234791,1325.1526171294302,190.5062179212687,428.11645942740813,HIT,True,620.5466664024594
2026_07_21_gym,flight_74,60,0,300,ok,True,19,19,1527.9329067021454,1261.6566118636526,1662.5647888234791,1325.1526171294302,148.85390948256736,383.17936358602304,HIT,True,619.6955715511573
2026_07_21_gym,flight_74,60,0,350,ok,True,22,22,1609.9660860090285,1281.376912662544,1662.5647888234791,1325.1526171294302,68.43197965377774,175.86472924746002,HIT,True,616.3504321213192
2026_07_21_gym,flight_74,60,0,400,ok,True,25,25,1544.1986246228305,1284.586454878525,1662.5647888234791,1325.1526171294302,125.12458730138405,361.623097602043,HIT,True,619.5500742746291
2026_07_21_gym,flight_74,60,0,450,ok,True,28,28,1578.9341137188203,1298.1251761790384,1662.5647888234791,1325.1526171294302,87.88954649324299,262.7714576107165,HIT,True,617.1407868325986
2026_07_21_gym,flight_74,60,0,490,ok,True,30,30,1570.8516286030615,1302.855894923125,1662.5647888234791,1325.1526171294302,94.38457277945976,307.11008373316844,HIT,True,617.2938095603339
2026_07_21_gym,flight_74,60,0,500,ok,True,31,31,1608.7446182752774,1310.947807251814,1662.5647888234791,1325.1526171294302,55.663160002794875,120.20979280397118,HIT,True,613.7337397179638
2026_07_21_gym,flight_74,60,0,550,ok,True,34,34,1603.099496180315,1305.2489817997882,1662.5647888234791,1325.1526171294302,62.707860180941516,197.7932369369117,HIT,True,614.9042447415763
2026_07_21_gym,flight_74,60,0,600,ok,True,36,36,1631.8972500010357,1318.630473849776,1662.5647888234791,1325.1526171294302,31.353409549623382,65.96094041322876,HIT,True,611.9263264132956
2026_07_21_gym,flight_74,60,0,650,ok,False,38,38,1634.8238529188482,1315.648892770102,1662.5647888234791,1325.1526171294302,29.323715684799065,91.38284685765014,HIT,True,612.288082130659
2026_07_21_gym,flight_74,60,0,700,ok,False,41,41,1653.1575189538762,1316.7083943638972,1662.5647888234791,1325.1526171294302,12.641266728990558,47.559052454755445,HIT,True,612.1172931569482
2026_07_21_gym,flight_74,60,0,750,ok,False,44,44,1668.7758716180172,1321.5576333039808,1662.5647888234791,1325.1526171294302,7.176451643106702,95.58770422444175,HIT,True,611.327118702576
2026_07_21_gym,flight_74,60,0,800,ok,False,45,45,1681.5159555964578,1317.6486477868905,1662.5647888234791,1325.1526171294302,20.3827446128098,91.87152047901844,HIT,True,612.3712526483652
2026_07_21_gym,flight_74,60,0,850,ok,False,45,45,1681.5159555964578,1317.6486477868905,1662.5647888234791,1325.1526171294302,20.3827446128098,91.87152047901844,HIT,True,612.3712526483652
2026_07_21_gym,flight_74,60,0,900,ok,False,45,45,1681.5159555964578,1317.6486477868905,1662.5647888234791,1325.1526171294302,20.3827446128098,91.87152047901844,HIT,True,612.3712526483652
2026_07_21_gym,flight_74,60,0,950,ok,False,45,45,1681.5159555964578,1317.6486477868905,1662.5647888234791,1325.1526171294302,20.3827446128098,91.87152047901844,HIT,True,612.3712526483652
2026_07_21_gym,flight_74,60,0,1000,ok,False,45,45,1681.5159555964578,1317.6486477868905,1662.5647888234791,1325.1526171294302,20.3827446128098,91.87152047901844,HIT,True,612.3712526483652
2026_07_21_gym,flight_74,60,0,1050,ok,False,45,45,1681.5159555964578,1317.6486477868905,1662.5647888234791,1325.1526171294302,20.3827446128098,91.87152047901844,HIT,True,612.3712526483652
2026_07_21_gym,flight_74,60,0,1100,ok,False,45,45,1681.5159555964578,1317.6486477868905,1662.5647888234791,1325.1526171294302,20.3827446128098,91.87152047901844,HIT,True,612.3712526483652
2026_07_21_gym,flight_74,60,0,1150,ok,False,45,45,1681.5159555964578,1317.6486477868905,1662.5647888234791,1325.1526171294302,20.3827446128098,91.87152047901844,HIT,True,612.3712526483652
2026_07_21_gym,flight_74,60,0,1200,ok,False,45,45,1681.5159555964578,1317.6486477868905,1662.5647888234791,1325.1526171294302,20.3827446128098,91.87152047901844,HIT,True,612.3712526483652
2026_07_21_gym,flight_74,60,0,1250,ok,False,45,45,1681.5159555964578,1317.6486477868905,1662.5647888234791,1325.1526171294302,20.3827446128098,91.87152047901844,HIT,True,612.3712526483652
2026_07_21_gym,flight_75,60,0,150,ok,True,10,10,1561.9552823124993,818.952227995245,1184.5492903426798,923.7531039480931,391.68674521255855,761.2175630961881,HIT,True,622.2639153654592
2026_07_21_gym,flight_75,60,0,200,ok,True,13,13,1563.2182945362197,840.6714188137535,1184.5492903426798,923.7531039480931,387.6761291873523,727.7106489532501,HIT,True,628.6504635340506
2026_07_21_gym,flight_75,60,0,250,ok,True,16,16,1477.4871533873627,844.2634609529574,1184.5492903426798,923.7531039480931,303.53120918396434,569.9728054751362,HIT,True,636.3002231821796
2026_07_21_gym,flight_75,60,0,300,ok,True,19,19,1302.872598455375,882.0727217768206,1184.5492903426798,923.7531039480931,125.44982861955272,250.51686563421654,HIT,True,644.717927294212
2026_07_21_gym,flight_75,60,0,350,ok,True,22,22,1363.2476400807304,874.960956347196,1184.5492903426798,923.7531039480931,185.23977398661012,347.9837167953696,HIT,True,644.4706943418638
2026_07_21_gym,flight_75,60,0,400,ok,True,25,25,1311.1713606496062,884.6286593342074,1184.5492903426798,923.7531039480931,132.52875482383897,262.4557730280569,HIT,True,643.0386312643135
2026_07_21_gym,flight_75,60,0,450,ok,True,28,28,1242.206013002239,900.8015678334315,1184.5492903426798,923.7531039480931,62.05699539829444,144.29074074527958,HIT,True,641.3111449130871
2026_07_21_gym,flight_75,60,0,490,ok,True,30,30,1213.834597663742,902.3357626722399,1184.5492903426798,923.7531039480931,36.281286253596704,87.55978341089788,HIT,True,640.6011176904806
2026_07_21_gym,flight_75,60,0,500,ok,True,31,31,1220.1876215794719,904.8062787318107,1184.5492903426798,923.7531039480931,40.361774479322165,96.300037556353,HIT,True,640.5394835580278
2026_07_21_gym,flight_75,60,0,550,ok,True,34,34,1200.5769408225276,912.2289248315232,1184.5492903426798,923.7531039480931,19.740625223506786,56.218926168163065,HIT,True,640.13594199732
2026_07_21_gym,flight_75,60,0,600,ok,True,37,37,1202.3251643504655,918.2871353937946,1184.5492903426798,923.7531039480931,18.597271546580412,63.6617047498369,HIT,True,640.345405783263
2026_07_21_gym,flight_75,60,0,650,ok,False,40,40,1178.2126677254712,931.6511921887618,1184.5492903426798,923.7531039480931,10.125837449332712,36.963004437023784,HIT,True,638.3301262495528
2026_07_21_gym,flight_75,60,0,700,ok,False,42,42,1177.695506004307,932.9915330814764,1184.5492903426798,923.7531039480931,11.503170545961254,39.04324006006702,HIT,True,638.1701812877295
2026_07_21_gym,flight_75,60,0,750,ok,False,45,45,1167.3578666336984,933.0044225669635,1184.5492903426798,923.7531039480931,19.522600885373453,36.9577936371993,HIT,True,637.690594290851
2026_07_21_gym,flight_75,60,0,800,ok,False,45,45,1167.3578666336984,933.0044225669635,1184.5492903426798,923.7531039480931,19.522600885373453,36.9577936371993,HIT,True,637.690594290851
2026_07_21_gym,flight_75,60,0,850,ok,False,45,45,1167.3578666336984,933.0044225669635,1184.5492903426798,923.7531039480931,19.522600885373453,36.9577936371993,HIT,True,637.690594290851
2026_07_21_gym,flight_75,60,0,900,ok,False,45,45,1167.3578666336984,933.0044225669635,1184.5492903426798,923.7531039480931,19.522600885373453,36.9577936371993,HIT,True,637.690594290851
2026_07_21_gym,flight_75,60,0,950,ok,False,45,45,1167.3578666336984,933.0044225669635,1184.5492903426798,923.7531039480931,19.522600885373453,36.9577936371993,HIT,True,637.690594290851
2026_07_21_gym,flight_75,60,0,1000,ok,False,45,45,1167.3578666336984,933.0044225669635,1184.5492903426798,923.7531039480931,19.522600885373453,36.9577936371993,HIT,True,637.690594290851
2026_07_21_gym,flight_75,60,0,1050,ok,False,45,45,1167.3578666336984,933.0044225669635,1184.5492903426798,923.7531039480931,19.522600885373453,36.9577936371993,HIT,True,637.690594290851
2026_07_21_gym,flight_75,60,0,1100,ok,False,45,45,1167.3578666336984,933.0044225669635,1184.5492903426798,923.7531039480931,19.522600885373453,36.9577936371993,HIT,True,637.690594290851
2026_07_21_gym,flight_75,60,0,1150,ok,False,45,45,1167.3578666336984,933.0044225669635,1184.5492903426798,923.7531039480931,19.522600885373453,36.9577936371993,HIT,True,637.690594290851
2026_07_21_gym,flight_75,60,0,1200,ok,False,45,45,1167.3578666336984,933.0044225669635,1184.5492903426798,923.7531039480931,19.522600885373453,36.9577936371993,HIT,True,637.690594290851
2026_07_21_gym,flight_75,60,0,1250,ok,False,45,45,1167.3578666336984,933.0044225669635,1184.5492903426798,923.7531039480931,19.522600885373453,36.9577936371993,HIT,True,637.690594290851
